 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.875000    1.592524    0.000000  592.053734  295.177262  193.831038  146.883571  119.074307  100.242273   87.052583   76.780084   68.873814   62.436647   57.184215   52.878809   49.146932   45.969834   43.189118   40.743245   38.627634   36.707582   34.991844   33.433831
    0.875000    1.602147    0.000000  535.036017  254.720429  174.623213  138.377537  115.302199   98.525285   85.806842   75.745690   67.904247   61.509783   56.331718   52.111894   48.477550   45.401580   42.715229   40.358542   38.320118   36.467773   34.814207   33.309349
    0.875000    1.611769    0.000000  483.821477  265.064736  190.019800  147.736280  119.726638   99.868412   85.496277   74.672398   66.507277   60.067701   54.960391   50.867920   47.382484   44.452005   41.910395   39.681437   37.756706   36.000062   34.433264   33.001060
    0.875000    1.621392    0.000000  588.305913  283.687452  183.514528  137.076278  109.706663   91.345646   78.612606   69.118359   62.055242   56.481323   52.057179   48.494794   45.440014   42.851538   40.595917   38.601098   36.872216   35.275037   33.842570   32.521525
    0.875000    1.631015    0.000000  441.957483  185.233698  130.409706  104.673133   89.059436   77.572666   69.080259   62.280554   56.946396   52.539239   48.959280   46.038831   43.458352   41.237163   39.270267   37.514475   35.982359   34.547893   33.248363   32.039247
    0.875000    1.640637    0.000000  464.099982  211.298862  136.514774  105.730572   88.334327   76.245897   67.555812   60.773323   55.541778   51.258091   47.794134   45.049364   42.576267   40.461488   38.587077   36.924622   35.480168   34.127739   32.896365   31.749072
    0.875000    1.650260    0.000000  225.865511  188.265231  146.940173  116.531546   95.395514   80.325488   69.583911   61.611204   55.692156   51.057532   47.424508   44.632478   42.116497   39.998232   38.144541   36.520106   35.125421   33.825014   32.639834   31.536037
    0.883333    0.509993    0.000000  611.718622  330.334679  196.636213  137.736314  106.713070   87.553323   74.469370   64.950330   57.876651   52.420316   48.180120   44.952439   42.136296   39.804354   37.829291   36.149475   34.745924   33.462052   32.308177   31.245955
    0.883333    0.519615    0.000000  457.144415  217.209822  162.529787  132.907771  110.675801   93.344036   80.106019   69.843401   62.007404   55.867948   51.046663   47.386730   44.213367   41.602763   39.398546   37.529526   35.973747   34.563817   33.305485   32.156682
    0.883333    0.529238    0.000000  426.919156  233.032341  157.558298  122.247556  101.499269   86.672668   75.641387   66.841979   60.014799   54.485237   50.102918   46.798740   43.861030   41.430120   39.347353   37.559832   36.066724   34.699487   33.472597   32.347369
    0.883333    0.538860    0.000000  965.456995  301.384717  168.589896  121.710666   98.317511   83.009393   72.611141   64.523327   58.332598   53.286541   49.310749   46.336519   43.638217   41.386627   39.428432   37.723655   36.289751   34.958919   33.756071   32.643875
    0.883333    0.548483    0.000000  360.562559  223.849205  148.191335  111.807926   90.780043   76.919302   67.349127   60.271975   54.989093   50.748301   47.411302   44.916732   42.613788   40.675033   38.953751   37.425039   36.121331   34.885524   33.754503   32.692143
    0.883333    0.558105    0.000000  257.835735  159.715924  123.545488  101.004464   84.611852   72.811464   64.237265   57.874294   53.115167   49.340240   46.367578   44.100190   42.012353   40.254838   38.678111   37.260347   36.039482   34.866261   33.784150   32.755574
    0.883333    0.567728    0.000000  525.173107  191.124223  128.191848  102.758900   86.209518   74.226443   65.264042   58.508065   53.444007   49.498455   46.412509   44.042673   41.924133   40.160566   38.595087   37.192969   35.991736   34.836496   33.770835   32.755447
    0.883333    0.577350    0.000000  238.694376  177.298283  131.603214  102.751634   84.682105   72.002584   62.934917   56.234664   51.340551   47.566914   44.687936   42.511493   40.577297   38.976416   37.555390   36.279462   35.190318   34.131530   33.148560   32.204415
    0.883333    0.586973    0.000000  525.173107  191.124223  128.191848  102.758900   86.209518   74.226443   65.264042   58.508065   53.444007   49.498455   46.412509   44.042673   41.924133   40.160566   38.595087   37.192969   35.991736   34.836496   33.770835   32.755447
    0.883333    0.596595    0.000000  257.835735  159.715924  123.545488  101.004464   84.611852   72.811464   64.237265   57.874294   53.115167   49.340240   46.367578   44.100190   42.012353   40.254838   38.678111   37.260347   36.039482   34.866261   33.784150   32.755574
    0.883333    0.606218    0.000000  360.562559  223.849205  148.191335  111.807926   90.780043   76.919302   67.349127   60.271975   54.989093   50.748301   47.411302   44.916732   42.613788   40.675033   38.953751   37.425039   36.121331   34.885524   33.754503   32.692143
    0.883333    0.615840    0.000000  965.456995  301.384717  168.589896  121.710666   98.317511   83.009393   72.611141   64.523327   58.332598   53.286541   49.310749   46.336519   43.638217   41.386627   39.428432   37.723655   36.289751   34.958919   33.756071   32.643875
    0.883333    0.625463    0.000000  426.919156  233.032341  157.558298  122.247556  101.499269   86.672668   75.641387   66.841979   60.014799   54.485237   50.102918   46.798740   43.861030   41.430120   39.347353   37.559832   36.066724   34.699487   33.472597   32.347369
    0.883333    0.635085    0.000000  457.144415  217.209822  162.529787  132.907771  110.675801   93.344036   80.106019   69.843401   62.007404   55.867948   51.046663   47.386730   44.213367   41.602763   39.398546   37.529526   35.973747   34.563817   33.305485   32.156682
    0.883333    0.644708    0.000000  611.718622  330.334679  196.636213  137.736314  106.713070   87.553323   74.469370   64.950330   57.876651   52.420316   48.180120   44.952439   42.136296   39.804354   37.829291   36.149475   34.745924   33.462052   32.308177   31.245955
    0.883333    0.654330    0.000000  533.813276  232.207820  168.052323  131.428605  106.353932   88.502890   75.515250   65.920786   58.728246   53.173491   48.873794   45.610783   42.756713   40.398518   38.385965   36.660839   35.208735   33.876944   32.677733   31.572859
    0.883333    0.663953    0.000000  654.025032  244.807429  145.866909  111.720107   92.691353   79.162314   69.250070   61.566955   55.775188   51.126726   47.430196   44.591890   42.053234   39.923768   38.062081   36.431142   35.035896   33.737700   32.559964   31.466532
    0.883333    0.673575    0.000000  526.826928  207.138219  135.266792  104.172382   86.443737   74.356492   66.010699   59.445684   54.451602   50.331552   46.983149   44.326015   41.945640   39.905582   38.095462   36.479649   35.079794   33.764677   32.569805   31.455669
    0.883333    0.683198    0.000000  314.021544  194.577602  131.225202  102.436887   86.294085   74.914370   66.775815   60.229043   55.155815   50.972219   47.569387   44.815231   42.371703   40.269363   38.405009   36.731261   35.275411   33.907904   32.669478   31.514662
    0.883333    0.692820    0.000000  276.659427  209.700870  161.242702  130.418711  107.754413   90.750259   78.259881   68.745421   61.558744   55.906924   51.427954   47.871186   44.814986   42.246776   40.014325   38.045392   36.347481   34.784365   33.385398   32.097561
    0.883333    0.702443    0.000000 1073.559852  363.544773  209.624403  150.074354  117.943018   97.398545   83.211085   72.715352   64.812044   58.599027   53.667644   49.721810   46.344686   43.510363   41.047458   38.887796   37.024739   35.326385   33.810850   32.426562
    0.883333    0.712065    0.000000  607.363462  241.260636  162.440444  127.724849  107.300349   92.665512   81.660040   72.764689   65.669982   59.785383   54.927187   50.919958   47.429478   44.456197   41.854633   39.566057   37.585560   35.785803   34.178962   32.717552
    0.883333    0.721688    0.000000  627.953928  320.045986  200.779253  149.292474  119.537681   99.807130   86.051579   75.696873   67.765841   61.404073   56.212848   51.977590   48.300913   45.169102   42.439750   40.040140   37.965806   36.083968   34.406711   32.885170
    0.883333    0.731310    0.000000  674.597438  270.412830  192.473655  152.746942  124.615527  103.884247   88.837709   77.453391   68.867122   62.086175   56.619877   52.220751   48.429892   45.218522   42.439388   40.002342   37.902094   35.999247   34.308319   32.775530
    0.883333    0.740933    0.000000  583.879860  270.748769  181.748050  141.373364  116.860539   99.227079   86.153089   75.800770   67.715610   61.222048   55.914912   51.607458   47.878998   44.717030   41.977349   39.575584   37.509022   35.634974   33.971748   32.463133
    0.883333    0.750555    0.000000  793.082753  317.435114  191.059137  140.185398  112.836025   94.754844   82.207966   72.507944   65.022195   58.952621   54.003071   49.976576   46.471144   43.494704   40.897257   38.616730   36.656117   34.872023   33.287054   31.845511
    0.883333    0.760178    0.000000  655.605455  278.758407  182.590321  138.741655  112.727744   94.253485   81.286693   71.318895   63.713191   57.582762   52.646231   48.671644   45.238578   42.342696   39.823385   37.624217   35.743183   34.034663   32.520193   31.141739
    0.883333    0.769800    0.000000  467.029299  183.254022  143.172983  121.495642  104.361054   89.730578   78.316713   69.152315   61.949356   56.037682   51.265731   47.425394   44.100492   41.301655   38.870702   36.757031   34.952415   33.318044   31.870169   30.549991
    0.883333    0.779423    0.000000  925.789563  319.375499  170.526761  119.991235   96.360687   81.631040   71.333711   63.359587   57.109000   51.955585   47.770330   44.395722   41.439009   38.944419   36.768269   34.874969   33.253724   31.784330   30.479305   29.285175
    0.883333    0.789045    0.000000  562.341678  242.126214  162.302079  125.447325  102.451291   86.116846   74.336900   65.292355   58.328741   52.744793   48.260518   44.696269   41.609310   39.034387   36.809898   34.888372   33.244865   31.765037   30.453711   29.259748
    0.883333    0.798668    0.000000  160.924169  177.093166  146.211528  117.728601   97.277132   82.137955   71.086133   62.551679   55.979505   50.750916   46.534434   43.183873   40.283612   37.870637   35.789099   33.985608   32.441761   31.046815   29.808550   28.681138
    0.883333    0.808290    0.000000  346.235847  222.253976  148.263267  114.134152   93.409908   78.719399   68.244852   60.195611   54.091654   49.222601   45.287669   42.141006   39.426089   37.160492   35.197211   33.483423   32.011786   30.672361   29.480978   28.393663
    0.883333    0.817913    0.000000  266.072125  173.488268  132.882839  107.987715   90.076757   76.605004   66.735480   59.068633   53.243578   48.562913   44.775634   41.714521   39.085146   36.881574   34.962401   33.280113   31.831177   30.508846   29.332795   28.257866
    0.883333    0.827535    0.000000  352.109278  206.925917  140.798612  108.522810   88.996328   75.594524   66.019765   58.644695   53.003689   48.423300   44.730867   41.718186   39.129876   36.945779   35.035908   33.360241   31.910712   30.588353   29.410774   28.332314
    0.883333    0.837158    0.000000  524.557383  287.122442  161.907473  114.054277   91.006146   76.924445   67.183819   59.751422   54.023806   49.332415   45.552937   42.461867   39.800347   37.544381   35.573128   33.845146   32.347404   30.984662   29.770519   28.658411
    0.883333    0.846780    0.000000  405.704378  211.183342  149.931216  117.460054   96.926516   82.091924   71.288270   62.927390   56.495151   51.304433   47.152845   43.800129   40.932125   38.514597   36.414175   34.581491   32.999058   31.562648   30.287256   29.121333
